"state_name","transMonth","GOGSPPG_wI","GOGSPPG_Low","GOGSPPG_Med","GOGSPPG_High","GI1_PPG_dep","GI1_PPG_est_dep","GI1PPG_Low_dep","GI1PPG_Med_dep","GI1PPG_High_dep","GI5_PPG_dep","GI10_PPG_dep","GI15_PPG_dep","newGamblersPPG_wI"
"Arizona",2019-04-01,0.669820913995895,1.21002062302041,0.0955510501798798,0.691950150610228,-0.0141162782414501,-0.0191001149524442,-0.021461063345956,-0.0319015806110054,0.0157831238798367,0.0218515024391314,0.0323583439320708,0.0192815651056668,-0.0291162546115713
"Arizona",2019-05-01,0.659488232920553,1.37033400518836,-0.00573450207971659,0.65995686789409,0.0380002415533493,0.0573395303286174,0.0424237019279148,0,0.0330221780558618,-0.015733129673389,-0.0374716834069778,-0.00601045835191998,-0.0436794192638363
"Arizona",2019-06-01,0.305302228978542,0.473796290865763,0,0.466289196010861,-0.0359165700901918,0.0632331136619954,0.0397727205398806,0,-0.0217299035290399,0.0313890820239982,0,0,0.0307608069583114
"Arizona",2019-07-01,0.874468608595293,0.328959185962426,0.499372782441456,1.76416725812399,-0.0385278358355159,0.0713259541569664,0.0507774690146871,-0.042970603591524,-0.013308748184058,0.0234370935217168,-0.000597090962053988,-0.0343561895786474,-0.00730284920558281
"Arizona",2019-08-01,0.490191476435167,0.543749187253495,0.140105614401761,0.757089517656947,-0.0124125918708116,-0.00590720978103686,0.0513550083206993,-0.0460375381936207,-0.0303638949615514,0.0470989810639372,0,0,0.037884285395554
"Arizona",2019-09-01,0.650607504779064,0.344437948488648,0.266244399641081,1.62733402473597,0.0378329196792104,0.0482474829892247,-0.04237741316569,-0.0305048715922278,-0.0153691854059826,0.00478989620332923,0,0,6.83758965731862e-06
"Arizona",2019-10-01,0.828370899023071,0.247266517315347,0.278723443154616,2.10019420134598,-0.0421968839645998,0.0567907742116166,-0.00235602331163665,0.00789641606073541,-0.0408687440088192,-0.0413099354986099,0,0,0.0120788550518821
"Arizona",2019-11-01,0.881818769248187,0.392998370945924,0.150843360273213,1.96194129299858,0.0352998625205218,0.0918802167735994,0.0485140080709565,-0.00884296185771212,0.0265522564889169,-0.0482442311968032,0.0215849920548267,0.000366604035844473,0.0462815559487517
"Arizona",2019-12-01,0.747462967404601,0.33458758798472,0.276646081904097,1.73944740986241,-0.00469582426703158,0.0801659881835803,-0.0269464139543467,0.00155609375713056,-0.0438585021357915,0.00189300685506334,-0.00668074597697686,0,0.0177093891477784
"Arizona",2020-01-01,0.563000205922441,0.099501889798341,0.331834245806256,1.25115152537086,0.0408135451274619,0.0471017645046517,0.021588780109612,0.0176684070835788,0.00557854847579522,0.0396073539483052,0,0,-0.00129864076323261
"Arizona",2020-02-01,0.697901713757218,0.180595225633957,1.21412033166532,0.691201519800113,-0.00426725800807231,0.0742419065738681,0.0117824886067116,0.01531709178926,0.0433989343853909,0.0347885256711396,0.0169542829336233,0.0289642328267297,-0.00965760947822295
"Arizona",2020-03-01,0.677285222129096,0.568874623276633,0.119410122383216,1.38077717212673,0.0378073220246789,0.0471155909447036,-0.0302406818612994,0.048580089662333,0.00306913090549855,0.0278176295183601,0.0479046962054081,-0.00051309141690526,-0.00248818925096901
"Arizona",2020-04-01,1.03608802141106,0.652294587887015,0.0190708709357252,2.36939896917599,-0.00869371059543097,0.0519266877620134,0.00564163605743973,0,-0.0256198201561916,0.0175246143662684,-0.025393802427201,0.00162028194045034,0.0283918974093389
"Arizona",2020-05-01,1.12584938766159,0.278059029085924,0.532679445965521,2.66672494467936,0.045940607703602,-0.00524218289647252,-0.00824611322093325,0.00773292025298733,-0.0334949926163519,0.0391321341689058,-0.0356750315200134,0,0.0222201884542697
"Arizona",2020-06-01,2.13791928796979,1.12398760591278,1.74702563403099,3.67351465533406,0.0323067243291073,0.0490995938424021,0.0230989046380755,0.00384557514748794,0.0354507634260243,0.0091573447094616,-0.0142822136052201,-0.0452173386260245,0.0440054960496622
"Arizona",2020-07-01,1.15800895232784,0.122016004279926,0.0756345982780074,3.44101884023158,0.0484009902356819,0.00495052384943062,0.0239243316994763,0,-0.0242014209789929,-0.0459575641485549,0.0367750437590494,0,0.0518742673392772
"Arizona",2020-08-01,1.42124401957453,0.24670839991046,0.399253921731125,3.67233403457839,0.0185266691805803,0.0707368152325644,-0.0137143365381889,0.0199664894110681,0.00908102475812315,-0.0242470654839026,0,0,0.0111517372119287
"Arizona",2020-09-01,2.00265110331165,0.911236098641057,0.878136521448792,4.32010423255086,0.00761155535057367,0.108784776636207,0.00683869983921642,-0.0312656811876127,0.0447818823897293,0.0372858935761581,-0.0307075785881935,0.0131908349098018,-0.0192460238138665
"Arizona",2020-10-01,1.62482774250072,0.612050006122805,0.733473056901659,3.47214621297436,0.0421866638356832,0.060668899729633,0.0313746936372381,-0.00889394067392324,-0.0440094148319942,0.0498920551295707,0.00635685130527364,0,-0.0396391148122391
"Arizona",2020-11-01,0.961603719460952,0.977277059419109,0.515148280527817,1.55826348784726,-0.0251558970268806,0.0255871799911427,0.0191891613169473,-0.00071658498963769,-0.0350444528099081,0.00536209710935785,-0.027228245767598,0.0382210479661824,0.0294960121964481
"Arizona",2020-12-01,1.71135519106614,0.861605206841419,0.449822151010171,3.83965854393438,-0.034820982753981,0.0795155239330144,-0.0462262517023825,0.0387672476027237,-0.0245298016507834,-0.0194318326395621,0.0414203514005258,-0.000359763124833441,0.0270916358093716
"Arizona",2021-01-01,1.58086959284459,0.628167776400481,1.169829945665,2.97912736834195,-0.0123012233729153,0.0759115768447167,0.00790127896949035,-0.0299279828314791,0.0420998795540783,0.0151201383005211,0.0131196510533885,-0.0377125825862089,-0.0433890612103249
"Arizona",2021-02-01,1.9416534619554,0.2015612954887,0.928568967941229,4.88621820909489,-0.00892174988947689,0.101241023603764,0.0226722231145577,0.0334694589165827,-0.0195859504615438,0.040143319897292,-0.0460026685374141,0,0.0544446575702652
"Arizona",2021-03-01,3.07700371738843,0.361371581945566,0.545109906797089,8.50172510093937,-0.0342275536640844,0.0478306682091485,-0.00428790886915589,-0.038011876713986,0.0230874446493587,-0.0395107138227043,-0.0223902368939144,-0.0460931612462424,-0.00747136480859695
"Arizona",2021-04-01,2.60244018213666,0.928824042608356,0.9045460524157,6.02193950447942,0.0422616895059136,0.0917249764471004,0.0191778896767916,-0.0298738953548719,-0.0161096739549334,-0.0385774392037958,0.0403884042911901,0.0149897636121761,0.0147485079600663
"Arizona",2021-05-01,2.04362822000793,0.349383886257238,1.00470079683767,4.80568590427786,0.0512596120388568,0.0748918892805323,-0.025273616200286,-0.022291773121088,0.0156012205087822,0.0247656697642064,-0.0261059708956731,0.00535804367264119,0.0302277610801234
"Arizona",2021-06-01,2.10780042223529,0.739405479559948,0.533447245044514,5.17448308034108,0.0497150220782819,0.0634986195825385,-0.00904386180924059,-0.0343216486830408,-0.00950759233077761,0.0493242037277053,0.0303183997986427,0.0204515815583369,-0.0195301669060066
"Arizona",2021-07-01,1.94696415844549,0.266072883354617,0.221194933379587,5.38085454179432,0.0248850184081752,0.0662103940594803,0.00558625700438152,0.0369025509947768,0.0508057807872127,0.0115251665392895,-0.00621833945618061,0,0.0351247544814212
"Arizona",2021-08-01,2.91361447244424,1.17395988007575,1.80442682087468,5.79121310025375,0.00129443478547316,0.122943560017602,-0.0140907448096749,0.0153640664218423,-0.0273788419919969,-0.018233483496618,-0.0250346637323558,0.012714945067093,0.00731937926220419
"Arizona",2021-09-01,64.4009226709304,50.2895606159624,66.6504381085021,77.0519556846496,0.1013484008391,0.258263242672394,0.158371944015666,0.150328135231919,0.0980084955468684,0.0532998844489621,0.0730269655935103,-0.0286372379073823,0.301426085136579
"Arizona",2021-10-01,67.619651716054,72.1877160513365,67.2252019784518,63.297191787971,0.131575973480737,0.24834369008895,0.223322226777768,0.136487940315226,0.0920150829406798,0.0567407988760782,0.0694773070563755,0.0070313730395758,0.144690925026419
"Arizona",2021-11-01,70.6663332570663,68.0987464464524,67.7044041523541,76.4296005551747,0.147279330750406,0.189319391367242,0.138480659896,0.0632490121426056,0.0966286927350884,0.0659526491606123,-0.0251874333830636,0.0235019860082051,0.0300031461598833
"Arizona",2021-12-01,57.5877146543572,52.7163791640122,60.5601093339399,59.7974359428871,0.0588267427478931,0.225418066924438,0.145006752800222,0.0522495673027775,0.0612487239666347,0.0517192149955885,0.0414105678157907,-0.0290916596655381,0.0416133197655928
"Arizona",2022-01-01,59.6224247727851,46.5815260820081,57.7976965477355,74.9091409425443,0.0553407616207144,0.201228475991983,0.112900438865283,0.0791793011658868,0.118300460114311,-0.0137175853788721,0.0406851034240452,-0.00830244951645108,0.0604233164820796
"Arizona",2022-02-01,52.5893664615311,37.4437732852829,57.6077016259769,63.0627478559884,0.081731913884083,0.238605383855254,0.109597367373538,0.153826907147742,0.104876740563668,-0.00456768184967471,0.0658402381231378,-0.00501828736811478,0.0701347177255954
"Arizona",2022-03-01,50.272394024176,34.1635815501912,56.407445147211,60.9413147307563,0.0621145327994243,0.146003275131257,0.0667472589273902,0.103230302139909,0.0273736138113094,0.0224702029777164,0.0221726209543891,-0.00732844665323322,0.0245405553943907
"Arizona",2022-04-01,41.962151953549,37.166275621504,56.4064559684034,32.3915146324636,0.045111490170372,0.185005268708717,0.137116755605898,0.0480355077762388,0.050013041252853,-0.0226870615938589,-0.0315145570963491,0.0579707719733354,-0.0278457232617777
"Arizona",2022-05-01,55.8638841348117,55.0021289818166,57.1552664389228,55.243616347252,0.0212313094669586,0.130340763748537,0.129780904122897,0.0511537198374351,0.0244207109062115,0.0286943029587554,-0.0147015597506814,0.00998702595482622,0.0344949036503816
"Arizona",2022-06-01,46.1406665155871,37.012770937788,55.9455799961131,45.5868026975602,0.024465517754436,0.114816625605193,0.0319477648391898,0.0757677358496787,0.0315515818226597,0.0392261302970408,-0.0247770373606119,-0.0029427672159523,0.0423884978888601
"Arizona",2022-07-01,31.2677073567132,17.5492369594754,31.6941979393496,45.1753394581038,0.0392867456755443,0.166516484369569,0.0941308435518823,0.0565190028344246,0.0443759766561067,0.053578169205728,-0.0298907017022096,0.0385495661325154,0.0553878839433298
"Arizona",2022-08-01,41.9812777736767,18.5311083522784,38.9959715015431,69.3209945101029,0.0868379544548248,0.121521839613398,0.103315053809311,0.0388064934424528,-0.00694111832169563,0.0654488845566972,-0.0264466361291973,0.0246514111248182,0.008141240856003
"Arizona",2022-09-01,80.2840225068737,45.5622628017236,59.8502379672836,137.430598999314,0.126702716766902,0.280148603208858,0.146211439211722,0.184271540173381,0.0411844940422752,0.000436077255956478,0.0403098651505344,-0.0295660541765342,0.0523932085170301
"Arizona",2022-10-01,77.1941271468342,43.932538472976,51.0854973881056,138.762681211493,0.106738266435551,0.213119646460494,0.0978593737013977,0.0585999373975868,0.0542061271462634,0.0318971254180008,0.0212422808311411,-0.00971874830461521,0.0320484740147196
"Arizona",2022-11-01,64.160099234738,45.7712820673291,46.7259397688678,101.283628084371,0.0840287035877848,0.191879016770921,0.170405075250363,0.0768714498903103,0.06909517660801,0.0769094908230739,-0.022767249863302,0.0522252234797965,0.0511551207913059
"Arizona",2022-12-01,54.7793816518054,54.8180103270659,46.600833833373,63.0819026080181,0.0937166658738309,0.149795303693651,0.163260025186665,0.0966650344018314,0.0151209320889457,0.0682545924667367,0.0150117616691881,-0.000834990182887499,-0.0150640560317869
"Arizona",2023-01-01,56.0353369891235,48.030277218386,46.2588751522137,74.2313484770948,0.0468788872843345,0.205109861225305,0.157185558292711,0.0684246341412553,0.0657439925182813,0.00125812751912736,-0.0103066673194157,0.027464393507073,0.000781944082919948
"Arizona",2023-02-01,45.4644135481084,42.1124391093975,43.5165009855391,51.0417842030835,0.0589481876618245,0.148710892878918,0.0914703203406637,0.10442037046076,0.0182316260440945,-0.00437776784703487,0.0610645338042579,0.0446803112885634,0.065797028745405
"Arizona",2023-03-01,54.645944653929,39.8905266090861,43.2597914941756,81.2631338315426,0.0354438583241417,0.119545696075235,0.115766981481659,0.0963621407495855,0.0612756673834139,0.00678804051392617,0.0236922041595022,0.0191574716020411,-0.0106936869109522
"Arizona",2023-04-01,53.1369248984915,37.9705641839362,58.8872477983541,62.9803118154131,0.093108025728563,0.16299245745632,0.106626495795912,0.0431503307996908,0.0396801541548648,-0.0128441995347461,0.0290263788611561,-0.0225174849325137,0.0172765629965796
"Arizona",2023-05-01,52.530504262324,43.2192718812186,37.5155966009915,77.477262931282,0.0997897532404955,0.212771237857543,0.0780596323453253,0.107241713769775,0.0290420182308217,-0.00733984635328711,0.0438754470068636,0.0539183351688123,0.0254519890646511
"Arizona",2023-06-01,33.6611418879493,28.2473547382438,26.1875653796429,46.7718519543261,0.0126889867942329,0.157033289383363,0.0322429090048831,0.0891776172610647,0.0338736303014054,0.0532134499936111,0.0258704445686821,0.042873531834287,-0.0164439071321257
"Arizona",2023-07-01,27.8617087660183,33.4627646050874,18.9338291464731,31.0154169724479,0.0492717003754799,0.0651538488604576,0.098250177679376,0.0476977432138124,0.0297127154811519,-0.0100215875706889,0.044375681177693,-0.0266127581829801,0.0186493838975956
"Arizona",2023-08-01,39.0780185345991,53.6744624533978,21.895267580209,41.7929960376354,0.0595082486986681,0.0885836792109011,0.0878867452869566,0.0792042420663629,-0.00881617866778889,0.0373450897756404,0.0573713071414643,0.0129009889162483,0.061154940531553
"Arizona",2023-09-01,62.5086937005255,72.2555785414158,47.2869544327397,67.966796104224,0.161963646502214,0.212733585337634,0.210364826919417,0.0933578921378561,0.0429183892526686,0.0663753379022836,-0.0126456292823206,0.00568047489654751,0.0675113182636659
"Arkansas",2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
"Arkansas",2019-02-01,8.97417590995169,2.75978913734596,3.45453758834392,21.001801900788,0.0140226148405988,0,-0.0117939862670686,0.0254527090610312,0.0388759082102257,-0.0193061674135362,0.0501034441231649,-0.0258076472791718,0.0454424155142748
"Arkansas",2019-03-01,4.44965021932444,1.68195184173275,4.69788685575381,7.35908261583371,0.0570548450324073,0,0.042839842857793,0.0590877649885493,-0.0386082272207283,-0.00598610227496655,0,0,-0.0311342335759363
"Arkansas",2019-04-01,4.94674628696054,3.29733130019796,4.81709717934828,6.88528327577278,0.0201516974811206,0,0.0110866638505831,0.0503056413410336,0.0117446051300126,-0.0245365159242039,0,0,0.048611887630454
"Arkansas",2019-05-01,4.97725502478591,2.89043018747914,7.97281322894177,4.35703911426115,0.0124107546739475,0,0.0154887653933838,-0.0014166688287547,-0.0141506620865536,0.0230676121540618,0,0,0.00598700224993262
"Arkansas",2019-06-01,2.78901084138109,1.95868758810378,4.98474910967325,1.52709013202683,0.0196764506271053,0,0.0160558351362124,0.0665258312035415,0,-0.0367893790596846,0,0,-0.0327198664370449
"Arkansas",2019-07-01,2.27651613333881,1.35349796667176,0.765291731489611,4.63971588455339,0.0213535906858186,0,0.0297793286992237,0,0.0230086132468435,-0.04345529801247,0,0,-0.00274069108428546
"Arkansas",2019-08-01,3.02654448514588,2.30607539165761,2.71140397082432,4.07266045525496,0.0494443190853987,0,0.0409364604391158,-0.0105042156128382,-0.0163607379604351,-0.0135417098064782,0,0,0.0186479206948485
"Arkansas",2019-09-01,12.8598829692765,7.50380976084085,14.921292274408,16.5713395774537,0.0132009799428868,0,0.0929820653423667,0.0483529758879117,0.00357218603640894,-0.0378893211490906,-0.0291477492601645,0,0.0833064085542095
"Arkansas",2019-10-01,10.4416847744277,8.95492124907342,10.6606882842816,11.8929309443491,0.0496354465567465,0,0.0412199707981199,0.0468836145962334,0.025779369991134,-0.0145674032169575,-0.0462884831804483,0,0.089941754505527
"Arkansas",2019-11-01,11.5783810100915,9.07440057587488,10.237074987698,15.3857726348929,0.0111548926062715,0,0.0927139443968566,0.0191799027093553,-0.0334209350992906,-0.00313751894369054,0.0161610443916069,0.0241720155694647,0.0470409801173691
"Arkansas",2019-12-01,9.55071184520448,6.08535029098072,5.23599977645256,17.1872115887567,0.0466617361152433,0,0.0854224447486922,0.0317918169354512,0.00814255573093257,0.0511858261878422,0.00572852910893315,0.00488932904537156,-0.0100261299433319
"Arkansas",2020-01-01,15.8354218132382,3.87724920728674,23.8170780224609,21.0605940971498,0.0246319622941204,0,0.0477229700563476,-0.0058176845333285,-0.00701295278211906,0.0200822619829021,0.0363420598983965,0.0313327320382249,-0.00479670578996828
"Arkansas",2020-02-01,5.11784060155225,3.68889049507264,2.29427860811693,9.29103096113468,0.0557657483482122,0,0.0119815265061334,-0.00524175359734467,-0.0219712283107437,0.0143664773897643,0,0,-0.0266759123103826
"Arkansas",2020-03-01,5.31847003080338,7.14855723036125,2.79164165249677,5.56524758676566,0.0396273289320629,0,-0.00101636616978795,-0.0282481829575928,-0.0279288430694481,0.0205016487969586,-0.037929800348239,-0.0219394510031553,0.0523495577767929
"Arkansas",2020-04-01,2.01173481777479,3.67525145859084,0.83135698145632,1.24226992231912,0.0197172399599856,0,-0.00576910411007702,-0.00565163165730025,-0.0404915263525205,0.0490389239970845,-0.0442306821326483,-0.011475050600885,-0.0374380232243437
